review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,이뻐서여러개샀어요배송도빨라요,kkb0****,20.09.26.,45,잡지꽂이,수납가구
,,,,,,,
2,5,"유용해요
게다가 아주 이쁘다지요
다만 평행은 안맞지만ㅋㅋ",haid****,20.07.25.,45,잡지꽂이,수납가구
,,,,,,,
3,4,"마침 책꽂이가 있으면 좋겠다 싶다가 다른 상품 주문하면서 함께 주문해봤어요
콘솔아래 자투리 공간에 넣기 좋았어요",0119****,20.04.03.,45,잡지꽂이,수납가구
,,,,,,,
4,5,튼튼하고 이뻐용ㅋㅋ 인테리어효과짱~~,jihe****,20.03.23.,45,잡지꽂이,수납가구
,,,,,,,
5,5,책장없는 책상에 급한데로 한번데 고정감도잏고 좋네요,nom2****,20.02.25.,45,잡지꽂이,수납가구
,,,,,,,
6,5,귀여워요 ㅋㅋ잘샀어요,fiol****,19.09.07.,45,잡지꽂이,수납가구
,,,,,,,
7,5,귀여워요 ㅋㅋ잘샀어요,fiol****,19.09.07.,45,잡지꽂이,수납가구
,,,,,,,
8,4,이쁜데 폭이 종아서 약간 불편,tia1****,19.06.23.,45,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,3,빠른배송이 맘에 들어요 이뿐건 덤이네요,saea****,20.07.15.,46,잡지꽂이,수납가구
,,,,,,,
2,5,"매거진랙이나 스툴 많이 찾아보가가 이게 젤 이뻐서 구입했어요. 가격이 좀 있는편인데 나무로 만들어지는거다 보니 마감이 완벽하진 않다는게 좀 망설여졌었는데 
생각보다 튼튼하고 쉽게 망가질 것 같지 않아요. 
디자인이 우선 너무 예뻐서 기분좋구 생각보단 작은편이구요. 배송도 빨라서 좋았어요!! 잘쓸게요~",wpff****,20.04.29.,46,잡지꽂이,수납가구
,,,,,,,
3,5,넘  좋아요 맘애듭니다 감사해요,ehih****,20.04.15.,46,잡지꽂이,수납가구
,,,,,,,
4,5,디자인 정말 마음에듭니다,rhrj****,20.03.10.,46,잡지꽂이,수납가구
,,,,,,,
5,3,"크기가 생각보다는 아담해서 쪼끔 당황했는데 상세사이즈 확인안한 제 잘못이니까요   
그래도 집에 놓고 보니 이쁘기는 정말 이뻐요
특히 유리가 엄청 포인트됩니다.
다만 상품 검수 꼼꼼히 부탁드려요
스티커 자국이 그대로 왔어요
나무 갈라짐은 예상했던것보다 심해서 조금 당황하긴 했지만 상품특성이라니 감수하려구요",tjsg****,19.10.30.,46,잡지꽂이,수납가구
,,,,,,,
6,5,배송이 꽤 빨랐구요  유리가 포함되어있어 걱정했는데 안전하게 포장되어 와서 문제 없었어요. 소파옆 커피테이블 겸으로 샀어요. 베이지에 가까운 컬러라 화이트 인테리어랑도 잘 어울리고 이뻐요!,saea****,19.10.11.,46,잡지꽂이,수납가구
,,,,,,,
7,5,사진이랑 똑같아요~~잘받았습니다~~,blue****,19.10.16.,46,잡지꽂이,수납가구
,,,,,,,
8,4,원하던 디자인이에요 이런 유리 좋아해요,pisc****,19.09.11.,46,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,"만족1000
친절도1000
배송도빠르고 이제서야 알아서
아쉬울뿐입니다^^",cmpa****,18.09.29.,48,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,4,"잘받았습니다
어머니가 마음에 들어하시네요",izoa****,19.10.02.,49,잡지꽂이,수납가구
,,,,,,,
2,5,디자인은 맘에 들어요 근데 바닥면이 까글거려서 바닥이 다 끈혀버렸네요,song****,19.06.21.,49,잡지꽂이,수납가구
,,,,,,,
3,5,완전 맘에 들어요  분위기 있어요,song****,19.05.15.,49,잡지꽂이,수납가구
,,,,,,,
4,3,서랍이꼭맞지않아 약간벌어짐,dudd****,18.06.15.,49,잡지꽂이,수납가구
,,,,,,,
5,5,"아주 고급스럽고 좋아요 콘솔제품 찾다가 구매하게 되었어요 엔틱 잡지대라고 되있지만 서랍도 있고 협탁식으로 써도 좋네요~밑에부분도 디자인이 예뻐요~가격대비 너무 훌륭한 제품이라 
생각해요~높이는 일반콘솔보단 낮으니까 센치확인 하시구요~아주아주 예뻐요~",pils****,16.11.28.,49,잡지꽂이,수납가구
,,,,,,,
6,5,예뻐요. 만족합니다,seul****,16.12.27.,49,잡지꽂이,수납가구
,,,,,,,
7,5,"엔틱협탁 찾다가 발견했어요~ 높이는 좀 낮지만 고급스럽고 윗부분은 꽤 넓어서 뭔가 올려놓기도 좋구요~
좋은제품 좋은가격에 잘 산것같아요~
",pils****,16.11.28.,49,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,예쁘고 정리가 잘 되요~~~~,hild****,19.06.01.,51,잡지꽂이,수납가구
,,,,,,,
2,3,인테리어 효과로는 좋습니다,acid****,19.03.20.,51,잡지꽂이,수납가구
,,,,,,,
3,5,이뻐요 사진과 같습니다 만족합니다,cher****,19.02.24.,51,잡지꽂이,수납가구
,,,,,,,
4,4,밑에받침이 있는줄알았어요 ?사진상으로 있는줄?,0726****,19.01.09.,51,잡지꽂이,수납가구
,,,,,,,
5,3,재구매 의사는 없습니다.  2018년 09월 17일 주문/결제했는데 2018년 09월 29일 배송받았습니다. 추석연휴기간을 (22일-26일) 생각하더라도 너무 늦은 배송이라고 생각합니다.사전에 문자 또는 전화로 안내만 받았어도 괜찮았을텐데  아쉽습니다. 하단에는 상판이 없어서 다른 구매자분들처럼 큰 책으로 상판역할을 하여 사용합니다.(홈페이지 상세정보 이미지에 상판이 없는 이미지를 제가 놓쳤네요. 문구가 따로 적혀있었으면 합니다.) 크기는 잡지 '시리얼  킨포크' 가로길이가 딱 맞는 정도이고 'W' 잡지는 안들어가는 크기입니다. 디자인과 색상은 만족합니다.  감사합니다.,oono****,18.09.30.,51,잡지꽂이,수납가구
,,,,,,,
6,5,카페느낌이 물씬~^^,jjab****,18.12.08.,51,잡지꽂이,수납가구
,,,,,,,
7,5,배송 및 품질 만족합니다.,loan****,18.11.24.,51,잡지꽂이,수납가구
,,,,,,,
8,2,하단 상판없음  09월 17일 주문했는데 09월 29일 도착했어요. (연휴기간이있었다해도 늦은 배송) 택배포장상태도 별로네요.,oono****,18.09.30.,51,잡지꽂이,수납가구
,,,,,,,
9,5,카페느낌나고 좋은데 상판이없어 불편합니다,jjab****,18.09.14.,51,잡지꽂이,수납가구
,,,,,,,
10,5,처 처음에 밑에 판이 없다는걸 몰랏지만 사진속에도 잡지나 다른거를 올려놓고 찍은거더라규요 그러니 상관없이 너무 멋진거 같아요 ㅎ 선물용으로 보내서 사진이 없어요 마니파세요,wlsq****,18.07.07.,51,잡지꽂이,수납가구
,,,,,,,
11,3,자알 받았습니다!!,crcr****,18.06.28.,51,잡지꽂이,수납가구
,,,,,,,
12,2,받침이 없이 철제만 있는 제품인줄 모르고 주문했어요. 화이트 주문했는데 블랙으로 오고 배송도 늦고 ㅠㅠ 반품도 힘들게 되 있네요. 반품하기 귀찮아서 씁니다,mayr****,18.04.15.,51,잡지꽂이,수납가구
,,,,,,,
13,5,잡지 쌓아두니 좋으네요 ㅎㅎ 인테리어 효과로 좋아욥,supe****,18.04.19.,51,잡지꽂이,수납가구
,,,,,,,
14,5,"생각보다 작아요
그래서 좋으네요^^",upop****,18.04.16.,51,잡지꽂이,수납가구
,,,,,,,
15,5,예쁘고좋아요,gudi****,18.04.18.,51,잡지꽂이,수납가구
,,,,,,,
16,3,그냥 구멍이 뜷어져잇어사 당황해ㅛ어요 ㅋ 밑에 상판이 없엇네요... ㅋ우ㅜ낭ㅋㅋ큰책으로 받쳐나애할듯 ㅜ추차차ㅏㅏ다ㅏ워ㅏㅏㅌ,unth****,18.04.12.,51,잡지꽂이,수납가구
,,,,,,,
17,3,윽 밑에 상판이 없엇네요 ㅋ,unth****,18.04.12.,51,잡지꽂이,수납가구
,,,,,,,
18,5,"마감 아주 훌륭합니다 보통 철제는 이음새등이 좀 별로인데 완전 깔끔하고 이뻐요 
저는 책걸이보다는 젖은 수건걸이나 행주 말리는 용으로 구매했어요",cute****,18.03.21.,51,잡지꽂이,수납가구
,,,,,,,
19,5,"굿 조아요 ㅋㅋㅋ 
구런데 생각보다 작아요 ㅋㅋ 
그래도 거실에 두니 좋습니당 ㅋㅋ감사해뇬ㅋㅋㅋ",purp****,18.03.09.,51,잡지꽂이,수납가구
,,,,,,,
20,3,배송 빨랐어요,rdks****,18.03.06.,51,잡지꽂이,수납가구
,,,,,,,
21,5,조아뇨 ㅋㅋㅋ,purp****,18.03.04.,51,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,빠른 배송 감사드립니다,shin****,19.04.07.,52,잡지꽂이,수납가구
,,,,,,,
2,5,특이하고♡고급스럽습니다♡마무리나ㆍ짜임이ㆍ너무꼼꼼하셔서ㆍ제품이ㆍ하나같이다고급스럽고ㆍ예쁘네요~실느낌도ㆍ다른곳과다르게ㆍ톡톡하니ㆍ아주좋아요~여러개만드시느라ㆍ너무고생하셨어요♡고맙습니다^^,came****,18.11.28.,52,잡지꽂이,수납가구
,,,,,,,
3,5,모양예뻐요 ,jina****,18.06.05.,52,잡지꽂이,수납가구
,,,,,,,
4,5,포장도 꼼꼼히 신경써주시고 선물도 너무 감사합니다,ivm1****,18.05.02.,52,잡지꽂이,수납가구
,,,,,,,
5,5,"진짜 최고 고급스럽고 유니크해요~
마크라메 매듭이 이리 튼튼한지 몰랐어요~무거운 책들도 거뜬합니다~^^
오래오래 예쁘게 잘 쓸게요♡",tchi****,18.04.17.,52,잡지꽂이,수납가구
,,,,,,,
6,5,"너무 예뻐요~^^
무게감도 딱 좋구요~
너무 고급스럽고 유니크합니다
강추해요♡",tchi****,18.04.17.,52,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,깔끔하고 은근 인테리어 효과,rach****,20.04.11.,54,잡지꽂이,수납가구
,,,,,,,
2,5,예뻐용~~~완돈강추강추입니당~~^^,bhc0****,20.03.24.,54,잡지꽂이,수납가구
,,,,,,,
3,5,가격은 좀 부담스럽지만 작은 애도 공부시작해서 같은 걸로 재주문했지요.완전 튼튼하고 비주얼 좋아요,rail****,19.12.07.,54,잡지꽂이,수납가구
,,,,,,,
4,4,가격은 좀 있는데 제품은 크고 튼튼하고 예뻐요. 아이들방 한우리 교재 넣는 함으로 잘 쓰게 됐어요.,rail****,19.11.09.,54,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,4,공간 차지 않고 맘이 들어요:-) 이쁩니다,film****,20.11.12.,55,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,이뻐요!!! 사진그대로에요,mori****,19.01.12.,56,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,배송빠르고 상품 고급지고 좋습니다,joke****,18.10.23.,57,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,내구성이 약해보이는데;; 멀리서봤을때는 괜찮아요,anne****,20.08.30.,58,잡지꽂이,수납가구
,,,,,,,
2,5,"디자인 맘에 들어 구매했어요
사진과 똑같아요^^",wink****,20.08.04.,58,잡지꽂이,수납가구
,,,,,,,
3,4,디자인과 실용성 모두만족 너무 많이 넣으면 넘어질 수 있음,squa****,20.08.25.,58,잡지꽂이,수납가구
,,,,,,,
4,5,"생각이상으로 고급지네요~~
전 아이들 스케지북 넣으려고 주문했는데 제책이나 잡지넣으면 더 이쁘겠어요~",su33****,20.07.05.,58,잡지꽂이,수납가구
,,,,,,,
5,4,이사가면 쓰려고 아직 사용전이에요 화면과 같은 것 같아요~꽤 크네요,pure****,20.07.04.,58,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,4,이쁨이쁨이쁨이쁨이쁨,mset****,20.06.28.,59,잡지꽂이,수납가구
,,,,,,,
2,5,거실 테이블 위에 올려놓고 쓰는데 깔끔해보이고 좋습니다~,mteu****,20.05.02.,59,잡지꽂이,수납가구
,,,,,,,
3,5,여전히 예쁜데 제가 올려둔 테이블이 나무로된 세로로 공간잇는 테이블이라ㅋㅋ 이동할때마다 책이 빠지네여ㅋㅋ,yoon****,19.11.23.,59,잡지꽂이,수납가구
,,,,,,,
4,5,너무 만족해요 두꺼운 책은 안되긴 하지만 너무 맘에 들어요,yoon****,19.11.03.,59,잡지꽂이,수납가구
,,,,,,,
5,4,괜찮아요~좀비싸긴한듯하지만,gpwj****,19.11.08.,59,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,4,"예쁘긴한데 사이즈가 제가쓰기에조금작아요
ㅜ
그래도가격면  품질디자인은예뻐용",fud1****,20.04.23.,60,잡지꽂이,수납가구
,,,,,,,
2,5,예뻐요~~~,foxt****,17.10.18.,60,잡지꽂이,수납가구
,,,,,,,
3,5,디자인이뻐요 완전 보자마자 맘에들었어요 아직 물건 받기전이지만 잘 쓸것 같아요 매경이코노미 넣어놓으려 구매하는데 얇은 잡지라 흘러내리더라고요 여기넣어두면 괜찮을것 같네요,clee****,16.12.02.,60,잡지꽂이,수납가구
,,,,,,,
4,2,2개 주문했는데 2개 모두 바닥에 구멍이 있어요.. 딸래미들 책상에 둘껀데 교환번거로워 날카로운 부분만 대충 정리하고 사용하려고 합니다..,soju****,16.11.26.,60,잡지꽂이,수납가구
,,,,,,,
5,5,딱 보자마자 원하던 디자인이라 구매해요,clee****,16.12.02.,60,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,"색감이 예쁘고요...어디든 배치해도 잘 어울리는 것 같아요..일단 책은 두 권 정도 들어가는 사이즈라서 장소를 많이 차지하지 않아서 저는 오히려 좋았지만 구매하실 때 고려하시면 좋을 것 같아요.
(비고정형이지만 책을 꽂아도 넘어지거나 그런 것 없이 안정감있게 서 있어요..^^)",spri****,20.09.23.,73,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,비싸긴한데...소파랑 잘어울려서 구매했어요,tryj****,20.09.06.,74,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,배송빠르고 물건 상태 좋아요 가죽이 싼티가 안 나서 다행이에요,yhc3****,20.08.04.,81,잡지꽂이,수납가구
,,,,,,,
2,5,생각보다 너무너무 이쁘네요 사이즈도 크고 좋아요,cbm7****,19.11.25.,81,잡지꽂이,수납가구
,,,,,,,
3,5,에뻐요빈티지한느낌이에요!!,jsj1****,19.03.10.,81,잡지꽂이,수납가구
,,,,,,,
4,4,만족합니다만족합니다,jjhl****,19.03.20.,81,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,3,바닥 한쪽이 많이 뜨지만 예뻐서 그냥 쓰려구요,yck1****,20.12.04.,85,잡지꽂이,수납가구
,,,,,,,
2,5,읽던 책들이 지저분하게 널려 있던게 꽂아주었더니 언제든 보고싶을때 옆에 두고 보고 있네요 집도 깔끔해지고 암튼 좋아용^^,hee8****,20.02.16.,85,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,포장을 무척 꼼꼼히 해서 보내주셨어요. 빈티지 앤틱 느낌의 짙은 월넛 색상 잡지꽂이가 갖고 싶었는데 그에 꼭 맞는 제품을 찾았어요. 수납공간도 넉넉하고 보면 볼수록 예뻐서 흐뭇합니다.,allu****,20.05.07.,86,잡지꽂이,수납가구
,,,,,,,
2,5,주문 상담도 친절하시고 박스 포장하실때 고생 많으셨겠네요^^앤틱 잡지꽂이를 찾고 계시는분들은 꼭 사세요. 너무너무 맘에들어요~^^,ehsq****,20.02.04.,86,잡지꽂이,수납가구
,,,,,,,
3,5,실물보다 더 이쁘고 배송이 빨라서 너무 좋았어요,thew****,19.07.17.,86,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,"예쁩니다.
완전 만족스럽네요",ddai****,18.12.05.,87,잡지꽂이,수납가구
,,,,,,,
2,5,"좋아요. 잡지꽂이를 목적으로 하는게 아니라 아이들 문제집과 그날읽을 책을 꽂아주려고 구매했는데
아이들이 좋아해요.~^^",k2s4****,18.08.31.,87,잡지꽂이,수납가구
,,,,,,,
3,5,아이들 새학기 시작하며 문제집과 그때그때 읽을책 꽂아서 책상위에 올려났더니 아이가 무척 돟아해요.,k2s4****,18.08.27.,87,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,큰튼하고 꼭꼬핀으로도 걸려서 좋아요!,rkd3****,19.03.14.,88,잡지꽂이,수납가구
,,,,,,,
2,5,깔끔하고 예쁘네요. 배송도 빠르구요.,mail****,18.12.17.,88,잡지꽂이,수납가구
,,,,,,,
3,3,조금 뒤틀려아쉽지만 인테리어 효과가있어서 좋습니다.,wise****,18.06.07.,88,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,예쁘고 고급스럽네요^^,tolu****,19.12.18.,89,잡지꽂이,수납가구
,,,,,,,
2,5,마음에 쏙들어요~ 예쁘게 쓸게요^^,sphi****,19.04.23.,89,잡지꽂이,수납가구
,,,,,,,
3,5,사이즈도딱이고 아주고급져요,ch17****,18.12.27.,89,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,색도 예쁘고 커서 좋네요,dgkd****,20.04.12.,90,잡지꽂이,수납가구
,,,,,,,
2,3,저희집에 잘 어울리는 아이지만  타카친곳이  눈에 띠어 그게좀 흠인것같습니다  ,appl****,17.04.16.,90,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,"빠른 배송 감사합니다 
사업 번창하세요",hee6****,19.08.27.,91,잡지꽂이,수납가구
,,,,,,,
2,5,아주좋아요~,ppk2****,17.09.14.,91,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,친구 개업선물로 보냈는데 배송도 빠르고 이상없이 잘 받았다고 하네요~맘에 든다고 좋다고 합니다^^,khso****,19.08.18.,92,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,4,깔끔하고 좋아요. 만족합니다.,imag****,21.03.18.,94,잡지꽂이,수납가구
,,,,,,,
2,5,가격도만족. 디자인도만족,baro****,20.09.06.,94,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,봐도 봐도 예뻐요! 인테리어용으로도 좋고 실용적이에요,manc****,20.11.13.,95,잡지꽂이,수납가구
,,,,,,,
2,5,심플하고 예뻐요. 인테리어 용으로 딱이에요,manc****,20.10.31.,95,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,"넘 맘에 들어요.
테이블에 쌓여있던 책 정리했어요. 사이즈도 딱 이예요.
포장도 넘 꼼꼼하게 해주셨네요. 선물 받은거 같아요.",hyji****,20.06.04.,96,잡지꽂이,수납가구
,,,,,,,
2,5,친절하시고 물건 다 사진과 그대로 였어요. 잘 쓰겠습니다,vonb****,20.03.07.,96,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,4,생각보다 크고 잡지꽂이라 넓네요,sehw****,20.01.31.,98,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,4,저희 집에는 드라이 넣는 케이스로 활용할려고 두었어요 맘에 들어요,go97****,19.05.30.,99,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,"인테리어 효과 굿이네요.
큰책자 놓기 좋아요",waja****,19.02.09.,100,잡지꽂이,수납가구
,,,,,,,
2,4,이보요오옹 포인트되고 깔끔해서 이뿐거같아여 아직 어디에 놓으면 좋을지? 못정햇지만 ㅋㅋ 사이즈가 조금만 더 컷으면 더큰 신문지크기(?) 잡지도 넣을수잇을텐데 그건못해서 아쉽디만 ㅋㅋ여튼 만족,youn****,18.10.01.,100,잡지꽂이,수납가구
,,,,,,,
3,5,굳구 너무맘에들어요,jyur****,18.10.03.,100,잡지꽂이,수납가구
,,,,,,,
4,5,이뻐용옹ㅇ,youn****,18.10.01.,100,잡지꽂이,수납가구
,,,,,,,
5,5,"이뻐요- 인테리어 소품으로 좋아요
",yjhg****,18.08.12.,100,잡지꽂이,수납가구
,,,,,,,
6,5,화면에 보는거랑 똑같구요 벽에 걸어두니 늠 이뽀용,pye1****,18.05.22.,100,잡지꽂이,수납가구
,,,,,,,
7,5,너무이뻐요!,rall****,18.05.11.,100,잡지꽂이,수납가구
,,,,,,,
8,5,똑같아요 잘쓸게요,jhki****,18.05.03.,100,잡지꽂이,수납가구
,,,,,,,
9,5,젛아요조하요,sjji****,18.04.24.,100,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,4,잡지 정리하기좋아요,toda****,19.12.14.,111,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,"일단 판매자분이 너무 친절하시네요!
디자인  실용성 모두 좋아요~
중문열고 들어오는 입구에 놓았더니 분위기도살고 고지서등을 수납하기 좋습니다! 
많이파세요~!",gpd2****,20.09.04.,112,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,가죽도 부드럽고 마음에 들어요~,jejk****,18.09.06.,113,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,"넘 분위기 있어요
카페에서 잡지 꽂아두려고.찾다가
발견했는데 넘 이쁜 핑크골드색이네요",shar****,19.10.02.,114,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,괜찮네요 쇼파옆에 잡지꽂으려고 삿어여 ㅎ,gong****,19.10.16.,115,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,생각했던데로구요 역시 이쁘네요 저희가게분위기랑 너무 잘어울려요.,suga****,19.11.11.,116,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,영어책 노트 정리해놓고 쓰는데 너무이쁘고 즣아요,lusi****,20.05.21.,117,잡지꽂이,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,로비에 놨는데 고급져요~,sylv****,19.06.28.,147,잡지꽂이,수납가구
